STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2022-02-03 20:30:02,2022-02-03 20:27:27,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-03 20:30:02,2022-02-03 20:25:02,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-03 20:30:02,2022-02-03 20:25:15,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-03 20:30:02,2022-02-03 20:20:47,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-03 21:00:03,2022-02-03 20:57:47,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-03 21:00:03,2022-02-03 20:55:20,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-03 21:00:03,2022-02-03 20:55:34,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-03 21:00:03,2022-02-03 20:51:06,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-03 21:30:03,2022-02-03 21:29:00,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-03 21:30:03,2022-02-03 21:25:39,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-03 21:30:03,2022-02-03 21:26:01,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-03 21:30:03,2022-02-03 21:20:04,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-03 22:00:04,2022-02-03 21:50:14,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-03 22:00:04,2022-02-03 21:51:01,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-03 22:00:04,2022-02-03 21:56:06,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-03 22:00:04,2022-02-03 21:50:22,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-03 22:30:03,2022-02-03 22:21:37,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-03 22:30:03,2022-02-03 22:22:12,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-03 22:30:03,2022-02-03 22:26:25,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-03 22:30:03,2022-02-03 22:20:41,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-03 23:00:02,2022-02-03 22:51:57,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-03 23:00:02,2022-02-03 22:52:31,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-03 23:00:02,2022-02-03 22:56:44,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-03 23:00:02,2022-02-03 22:51:00,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-03 23:30:02,2022-02-03 23:27:26,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-03 23:30:02,2022-02-03 23:22:50,DEVERELL PLACE,30,2,28,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-03 23:30:02,2022-02-03 23:28:10,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-03 23:30:02,2022-02-03 23:21:45,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 00:00:04,2022-02-03 23:57:45,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 00:00:04,2022-02-03 23:52:13,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 00:00:04,2022-02-03 23:54:11,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 00:00:04,2022-02-03 23:52:04,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 00:30:02,2022-02-04 00:22:15,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 00:30:02,2022-02-04 00:27:14,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 00:30:02,2022-02-04 00:29:09,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 00:30:02,2022-02-04 00:22:23,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 01:00:03,2022-02-04 00:52:33,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 01:00:03,2022-02-04 00:50:58,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 01:00:03,2022-02-04 00:49:21,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 01:00:03,2022-02-04 00:52:41,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 01:30:02,2022-02-04 01:22:52,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 01:30:02,2022-02-04 01:20:29,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 01:30:02,2022-02-04 01:20:23,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 01:30:02,2022-02-04 01:20:25,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 02:00:02,2022-02-04 01:53:11,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 02:00:02,2022-02-04 01:50:48,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 02:00:02,2022-02-04 01:50:41,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 02:00:02,2022-02-04 01:50:44,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 02:30:02,2022-02-04 02:23:30,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 02:30:02,2022-02-04 02:29:08,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 02:30:02,2022-02-04 02:20:58,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 02:30:02,2022-02-04 02:21:03,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 03:00:03,2022-02-04 02:53:49,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 03:00:03,2022-02-04 02:49:21,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 03:00:03,2022-02-04 02:57:43,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 03:00:03,2022-02-04 02:51:21,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 03:30:02,2022-02-04 03:24:08,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 03:30:02,2022-02-04 03:19:39,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 03:30:02,2022-02-04 03:28:01,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 03:30:02,2022-02-04 03:21:40,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 04:00:04,2022-02-04 03:55:02,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 04:00:04,2022-02-04 03:51:12,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 04:00:04,2022-02-04 03:58:19,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 04:00:04,2022-02-04 03:51:59,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 04:30:02,2022-02-04 04:25:21,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 04:30:02,2022-02-04 04:21:31,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 04:30:02,2022-02-04 04:28:37,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 04:30:02,2022-02-04 04:22:18,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 05:00:03,2022-02-04 04:55:40,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 05:00:03,2022-02-04 04:51:50,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 05:00:03,2022-02-04 04:58:54,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 05:00:03,2022-02-04 04:52:36,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 05:30:02,2022-02-04 05:20:13,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 05:30:02,2022-02-04 05:28:30,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 05:30:02,2022-02-04 05:27:29,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 05:30:02,2022-02-04 05:20:13,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 06:00:03,2022-02-04 05:57:16,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 06:00:03,2022-02-04 05:58:48,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 06:00:03,2022-02-04 05:57:46,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 06:00:03,2022-02-04 05:50:31,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 06:30:03,2022-02-04 06:27:05,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 06:30:03,2022-02-04 06:27:33,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 06:30:03,2022-02-04 06:20:45,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 06:30:03,2022-02-04 06:28:57,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 07:00:04,2022-02-04 06:59:02,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 07:00:04,2022-02-04 06:52:57,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 07:00:04,2022-02-04 06:54:34,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 07:00:04,2022-02-04 06:50:44,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 07:30:03,2022-02-04 07:27:44,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 07:30:03,2022-02-04 07:22:07,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 07:30:03,2022-02-04 07:23:32,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 07:30:03,2022-02-04 07:21:26,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 08:00:03,2022-02-04 07:58:03,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 08:00:03,2022-02-04 07:52:26,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 08:00:03,2022-02-04 07:53:50,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 08:00:03,2022-02-04 07:55:04,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 08:30:02,2022-02-04 08:21:34,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 08:30:02,2022-02-04 08:22:44,DEVERELL PLACE,30,6,24,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 08:30:02,2022-02-04 08:29:12,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 08:30:02,2022-02-04 08:23:02,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 09:00:04,2022-02-04 08:54:23,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 09:00:04,2022-02-04 08:58:04,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 09:00:04,2022-02-04 08:57:59,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 09:00:04,2022-02-04 08:56:28,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 09:30:02,2022-02-04 09:20:58,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 09:30:02,2022-02-04 09:29:08,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 09:30:02,2022-02-04 09:24:46,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 09:30:02,2022-02-04 09:20:15,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 10:00:03,2022-02-04 09:53:15,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 10:00:03,2022-02-04 09:49:21,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 10:00:03,2022-02-04 09:57:00,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 10:00:03,2022-02-04 09:52:30,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 10:30:02,2022-02-04 10:25:55,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 10:30:02,2022-02-04 10:21:13,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 10:30:02,2022-02-04 10:23:30,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 10:30:02,2022-02-04 10:25:58,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 11:00:02,2022-02-04 10:54:58,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 11:00:02,2022-02-04 10:53:30,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 11:00:02,2022-02-04 10:56:41,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 11:00:02,2022-02-04 10:56:07,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 11:30:03,2022-02-04 11:27:41,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 11:30:03,2022-02-04 11:19:41,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 11:30:03,2022-02-04 11:26:58,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 11:30:03,2022-02-04 11:26:26,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 12:00:03,2022-02-04 11:58:46,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 12:00:03,2022-02-04 11:50:00,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 12:00:03,2022-02-04 11:55:30,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 12:00:03,2022-02-04 11:57:17,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 12:30:03,2022-02-04 12:26:52,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 12:30:03,2022-02-04 12:20:19,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 12:30:03,2022-02-04 12:25:46,JOHN STREET WEST,31,26,4,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 12:30:03,2022-02-04 12:27:36,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 13:00:04,2022-02-04 12:52:49,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 13:00:04,2022-02-04 12:58:18,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 13:00:04,2022-02-04 12:59:01,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 13:00:04,2022-02-04 12:56:00,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 13:30:02,2022-02-04 13:24:41,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 13:30:02,2022-02-04 13:24:58,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 13:30:02,2022-02-04 13:28:26,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 13:30:02,2022-02-04 13:22:36,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 14:00:03,2022-02-04 13:55:00,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 14:00:03,2022-02-04 13:57:29,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 14:00:03,2022-02-04 13:58:15,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 14:00:03,2022-02-04 13:51:21,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 14:30:02,2022-02-04 14:27:47,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 14:30:02,2022-02-04 14:26:09,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 14:30:02,2022-02-04 14:28:33,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 14:30:02,2022-02-04 14:28:33,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 15:00:04,2022-02-04 14:52:06,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 15:00:04,2022-02-04 14:56:27,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 15:00:04,2022-02-04 14:58:51,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 15:00:04,2022-02-04 14:58:14,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 15:30:03,2022-02-04 15:25:15,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 15:30:03,2022-02-04 15:21:17,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 15:30:03,2022-02-04 15:20:22,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 15:30:03,2022-02-04 15:28:24,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 16:00:04,2022-02-04 15:54:37,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 16:00:04,2022-02-04 15:49:54,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 16:00:04,2022-02-04 15:52:17,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 16:00:04,2022-02-04 15:58:10,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 16:30:02,2022-02-04 16:25:11,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 16:30:02,2022-02-04 16:21:16,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 16:30:02,2022-02-04 16:25:39,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 16:30:02,2022-02-04 16:28:28,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 17:00:02,2022-02-04 16:49:35,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 17:00:02,2022-02-04 16:51:34,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 17:00:02,2022-02-04 16:50:20,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 17:00:02,2022-02-04 16:56:56,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 17:30:03,2022-02-04 17:26:17,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 17:30:03,2022-02-04 17:23:05,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 17:30:03,2022-02-04 17:28:54,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 17:30:03,2022-02-04 17:28:07,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 18:00:04,2022-02-04 17:50:14,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 18:00:04,2022-02-04 17:58:07,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 18:00:04,2022-02-04 17:56:06,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 18:00:04,2022-02-04 17:58:35,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 18:30:02,2022-02-04 18:25:04,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 18:30:02,2022-02-04 18:20:33,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 18:30:02,2022-02-04 18:24:51,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 18:30:02,2022-02-04 18:20:56,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 19:00:02,2022-02-04 18:57:25,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 19:00:02,2022-02-04 18:59:10,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 19:00:02,2022-02-04 18:58:34,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 19:00:02,2022-02-04 18:51:45,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 19:30:03,2022-02-04 19:25:03,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 19:30:03,2022-02-04 19:23:51,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 19:30:03,2022-02-04 19:24:58,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 19:30:03,2022-02-04 19:27:10,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 20:00:03,2022-02-04 19:55:22,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 20:00:03,2022-02-04 19:54:10,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 20:00:03,2022-02-04 19:49:45,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 20:00:03,2022-02-04 19:52:10,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 20:30:02,2022-02-04 20:22:59,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,2
45,2022-02-04 20:30:02,2022-02-04 20:24:28,DEVERELL PLACE,30,7,23,OPEN,Deverell Place,53.3515,-6.25527,2022,2
72,2022-02-04 20:30:02,2022-02-04 20:27:28,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,2
73,2022-02-04 20:30:02,2022-02-04 20:28:28,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,2
7,2022-02-04 21:00:04,2022-02-04 20:57:15,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,2
