STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
45,2023-11-13 04:00:03,2023-11-13 03:58:55,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 04:00:03,2023-11-13 03:56:27,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 04:00:03,2023-11-13 03:56:56,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 04:30:02,2023-11-13 04:26:12,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 04:30:02,2023-11-13 04:29:12,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 04:30:02,2023-11-13 04:26:43,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 04:30:02,2023-11-13 04:27:12,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 05:00:03,2023-11-13 04:56:28,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 05:00:03,2023-11-13 04:59:28,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 05:00:03,2023-11-13 04:56:59,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 05:00:03,2023-11-13 04:57:28,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 05:30:02,2023-11-13 05:26:46,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 05:30:02,2023-11-13 05:29:46,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 05:30:02,2023-11-13 05:27:16,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 05:30:02,2023-11-13 05:27:46,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 06:00:03,2023-11-13 05:57:04,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 06:00:03,2023-11-13 05:49:56,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 06:00:03,2023-11-13 05:58:01,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 06:00:03,2023-11-13 05:54:20,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 06:30:03,2023-11-13 06:27:20,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 06:30:03,2023-11-13 06:26:09,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 06:30:03,2023-11-13 06:28:43,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 06:30:03,2023-11-13 06:26:06,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 07:00:04,2023-11-13 06:57:41,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 07:00:04,2023-11-13 06:50:34,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 07:00:04,2023-11-13 06:59:26,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 07:00:04,2023-11-13 06:55:03,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 07:30:03,2023-11-13 07:28:03,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 07:30:03,2023-11-13 07:20:51,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 07:30:03,2023-11-13 07:21:13,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 07:30:03,2023-11-13 07:29:33,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 08:00:03,2023-11-13 07:58:26,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 08:00:03,2023-11-13 07:51:07,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 08:00:03,2023-11-13 07:51:53,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 08:00:03,2023-11-13 07:58:51,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 08:30:02,2023-11-13 08:28:43,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 08:30:02,2023-11-13 08:21:23,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 08:30:02,2023-11-13 08:22:37,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 08:30:02,2023-11-13 08:26:00,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 09:00:03,2023-11-13 08:59:01,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 09:00:03,2023-11-13 08:58:23,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 09:00:03,2023-11-13 08:52:12,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 09:00:03,2023-11-13 08:57:58,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 09:30:02,2023-11-13 09:29:19,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 09:30:02,2023-11-13 09:21:57,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 09:30:02,2023-11-13 09:22:30,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 09:30:02,2023-11-13 09:26:41,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 10:00:02,2023-11-13 09:59:38,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 10:00:02,2023-11-13 09:52:15,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 10:00:02,2023-11-13 09:53:13,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 10:00:02,2023-11-13 09:57:02,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 10:30:03,2023-11-13 10:21:03,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 10:30:03,2023-11-13 10:22:33,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 10:30:03,2023-11-13 10:23:56,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 10:30:03,2023-11-13 10:27:19,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 11:00:03,2023-11-13 10:50:12,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 11:00:03,2023-11-13 10:52:49,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 11:00:03,2023-11-13 10:54:39,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 11:00:03,2023-11-13 10:57:41,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 11:30:02,2023-11-13 11:23:04,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 11:30:02,2023-11-13 11:23:05,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 11:30:02,2023-11-13 11:25:24,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 11:30:02,2023-11-13 11:28:24,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 12:00:02,2023-11-13 11:50:53,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 12:00:02,2023-11-13 11:53:20,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 12:00:02,2023-11-13 11:55:41,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 12:00:02,2023-11-13 11:58:16,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 12:30:02,2023-11-13 12:28:06,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 12:30:02,2023-11-13 12:25:07,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 12:30:02,2023-11-13 12:29:37,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 12:30:02,2023-11-13 12:28:33,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 13:00:03,2023-11-13 12:51:31,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 13:00:03,2023-11-13 12:53:54,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 13:00:03,2023-11-13 12:56:22,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 13:00:03,2023-11-13 12:58:50,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 13:30:03,2023-11-13 13:25:25,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 13:30:03,2023-11-13 13:24:10,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 13:30:03,2023-11-13 13:27:05,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 13:30:03,2023-11-13 13:29:29,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 14:00:03,2023-11-13 13:52:10,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 14:00:03,2023-11-13 13:54:27,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 14:00:03,2023-11-13 13:57:48,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 14:00:03,2023-11-13 13:59:27,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 14:30:02,2023-11-13 14:22:26,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 14:30:02,2023-11-13 14:24:46,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 14:30:02,2023-11-13 14:28:31,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 14:30:02,2023-11-13 14:29:45,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 15:00:02,2023-11-13 14:52:46,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 15:00:02,2023-11-13 14:55:06,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 15:00:02,2023-11-13 14:58:48,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 15:00:02,2023-11-13 14:59:15,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 15:30:02,2023-11-13 15:27:06,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 15:30:02,2023-11-13 15:26:02,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 15:30:02,2023-11-13 15:29:05,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 15:30:02,2023-11-13 15:20:20,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 16:00:03,2023-11-13 15:53:22,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 16:00:03,2023-11-13 15:58:06,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 16:00:03,2023-11-13 15:59:24,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 16:00:03,2023-11-13 15:50:40,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 16:30:02,2023-11-13 16:23:40,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 16:30:02,2023-11-13 16:26:07,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 16:30:02,2023-11-13 16:25:08,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 16:30:02,2023-11-13 16:20:59,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 17:00:03,2023-11-13 16:56:56,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 17:00:03,2023-11-13 16:56:31,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 17:00:03,2023-11-13 16:50:25,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 17:00:03,2023-11-13 16:51:21,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 17:30:02,2023-11-13 17:28:34,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 17:30:02,2023-11-13 17:27:38,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 17:30:02,2023-11-13 17:21:37,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 17:30:02,2023-11-13 17:21:42,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 18:00:03,2023-11-13 17:54:46,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 18:00:03,2023-11-13 17:57:07,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 18:00:03,2023-11-13 17:51:59,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 18:00:03,2023-11-13 17:52:08,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 18:30:03,2023-11-13 18:25:03,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 18:30:03,2023-11-13 18:27:26,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 18:30:03,2023-11-13 18:24:21,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 18:30:03,2023-11-13 18:27:48,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 19:00:03,2023-11-13 18:55:24,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 19:00:03,2023-11-13 18:57:43,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 19:00:03,2023-11-13 18:55:30,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 19:00:03,2023-11-13 18:59:09,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 19:30:02,2023-11-13 19:25:44,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 19:30:02,2023-11-13 19:28:00,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 19:30:02,2023-11-13 19:25:47,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 19:30:02,2023-11-13 19:25:57,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 20:00:03,2023-11-13 19:56:01,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 20:00:03,2023-11-13 19:58:16,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 20:00:03,2023-11-13 19:58:13,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 20:00:03,2023-11-13 19:57:37,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 20:30:03,2023-11-13 20:26:19,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 20:30:03,2023-11-13 20:28:35,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 20:30:03,2023-11-13 20:26:46,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 20:30:03,2023-11-13 20:23:47,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 21:00:02,2023-11-13 20:56:35,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 21:00:02,2023-11-13 20:58:54,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 21:00:02,2023-11-13 20:57:03,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 21:00:02,2023-11-13 20:58:15,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 21:30:02,2023-11-13 21:26:51,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 21:30:02,2023-11-13 21:29:11,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 21:30:02,2023-11-13 21:27:23,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 21:30:02,2023-11-13 21:24:26,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 22:00:02,2023-11-13 21:57:09,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 22:00:02,2023-11-13 21:59:32,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 22:00:02,2023-11-13 21:59:36,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 22:00:02,2023-11-13 21:54:44,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 22:30:03,2023-11-13 22:27:28,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 22:30:03,2023-11-13 22:29:52,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 22:30:03,2023-11-13 22:28:01,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 22:30:03,2023-11-13 22:25:05,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 23:00:03,2023-11-13 22:58:33,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 23:00:03,2023-11-13 22:50:05,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 23:00:03,2023-11-13 22:58:18,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 23:00:03,2023-11-13 22:55:22,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-13 23:30:03,2023-11-13 23:20:43,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-13 23:30:03,2023-11-13 23:20:41,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-13 23:30:03,2023-11-13 23:28:36,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-13 23:30:03,2023-11-13 23:25:41,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 00:00:04,2023-11-13 23:51:05,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 00:00:04,2023-11-13 23:53:19,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 00:00:04,2023-11-13 23:54:14,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 00:00:04,2023-11-13 23:55:59,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 00:30:02,2023-11-14 00:22:35,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 00:30:02,2023-11-14 00:23:36,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 00:30:02,2023-11-14 00:24:31,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 00:30:02,2023-11-14 00:26:16,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 01:00:03,2023-11-14 00:53:17,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 01:00:03,2023-11-14 00:53:54,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 01:00:03,2023-11-14 00:54:51,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 01:00:03,2023-11-14 00:56:35,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 01:30:03,2023-11-14 01:29:13,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 01:30:03,2023-11-14 01:24:11,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 01:30:03,2023-11-14 01:25:08,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 01:30:03,2023-11-14 01:26:52,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 02:00:03,2023-11-14 01:54:38,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 02:00:03,2023-11-14 01:54:28,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 02:00:03,2023-11-14 01:55:25,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 02:00:03,2023-11-14 01:57:10,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 02:30:03,2023-11-14 02:25:20,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 02:30:03,2023-11-14 02:24:44,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 02:30:03,2023-11-14 02:25:42,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 02:30:03,2023-11-14 02:27:26,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 03:00:03,2023-11-14 02:56:03,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 03:00:03,2023-11-14 02:55:01,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 03:00:03,2023-11-14 02:55:58,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 03:00:03,2023-11-14 02:57:43,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 03:30:02,2023-11-14 03:25:39,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 03:30:02,2023-11-14 03:29:10,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 03:30:02,2023-11-14 03:25:39,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 03:30:02,2023-11-14 03:26:39,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 04:00:03,2023-11-14 03:56:22,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 04:00:03,2023-11-14 03:59:26,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
72,2023-11-14 04:00:03,2023-11-14 03:55:55,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,11
73,2023-11-14 04:00:03,2023-11-14 03:56:55,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,11
7,2023-11-14 04:30:02,2023-11-14 04:28:17,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2023,11
45,2023-11-14 04:30:02,2023-11-14 04:29:42,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,11
