STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2023-02-05 12:00:02,2023-02-05 11:55:03,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 12:00:02,2023-02-05 11:53:14,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 12:00:02,2023-02-05 11:56:09,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 12:30:02,2023-02-05 12:29:08,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 12:30:02,2023-02-05 12:19:59,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 12:30:02,2023-02-05 12:24:51,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 13:00:03,2023-02-05 12:54:51,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 13:00:03,2023-02-05 12:55:26,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 13:00:03,2023-02-05 12:57:46,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 13:30:03,2023-02-05 13:20:30,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 13:30:03,2023-02-05 13:25:45,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 13:30:03,2023-02-05 13:28:31,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 14:00:03,2023-02-05 13:54:31,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 14:00:03,2023-02-05 13:50:57,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 14:00:03,2023-02-05 13:58:47,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 14:30:02,2023-02-05 14:27:42,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 14:30:02,2023-02-05 14:25:05,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 14:30:02,2023-02-05 14:21:27,JOHN STREET WEST,31,11,20,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 15:00:02,2023-02-05 14:58:00,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 15:00:02,2023-02-05 14:51:42,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 15:00:02,2023-02-05 14:58:48,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 15:30:03,2023-02-05 15:21:31,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 15:30:03,2023-02-05 15:25:31,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 15:30:03,2023-02-05 15:26:45,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 16:00:03,2023-02-05 15:56:17,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 16:00:03,2023-02-05 15:55:47,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 16:00:03,2023-02-05 15:51:12,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 16:30:02,2023-02-05 16:25:04,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 16:30:02,2023-02-05 16:21:35,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 16:30:02,2023-02-05 16:28:48,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 17:00:03,2023-02-05 16:51:15,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 17:00:03,2023-02-05 16:51:37,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 17:00:03,2023-02-05 16:57:17,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 17:30:03,2023-02-05 17:27:41,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 17:30:03,2023-02-05 17:28:01,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 17:30:03,2023-02-05 17:20:57,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 18:00:03,2023-02-05 17:55:41,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 18:00:03,2023-02-05 17:53:36,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 18:00:03,2023-02-05 17:56:00,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 18:30:03,2023-02-05 18:27:36,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 18:30:03,2023-02-05 18:25:06,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 18:30:03,2023-02-05 18:27:48,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 19:00:03,2023-02-05 18:49:48,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 19:00:03,2023-02-05 18:58:37,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 19:00:03,2023-02-05 18:58:55,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 19:30:03,2023-02-05 19:25:08,HIGH STREET,29,2,27,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 19:30:03,2023-02-05 19:28:30,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 19:30:03,2023-02-05 19:25:55,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 20:00:04,2023-02-05 19:58:58,HIGH STREET,29,2,27,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 20:00:04,2023-02-05 19:52:13,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 20:00:04,2023-02-05 19:57:32,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 20:30:02,2023-02-05 20:24:28,HIGH STREET,29,2,27,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 20:30:02,2023-02-05 20:23:39,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 20:30:02,2023-02-05 20:25:19,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 21:00:02,2023-02-05 20:55:10,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 21:00:02,2023-02-05 20:56:36,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 21:00:02,2023-02-05 20:55:27,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 21:30:03,2023-02-05 21:27:15,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 21:30:03,2023-02-05 21:26:11,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 21:30:03,2023-02-05 21:20:15,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 22:00:03,2023-02-05 21:56:56,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 22:00:03,2023-02-05 21:56:31,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 22:00:03,2023-02-05 21:50:20,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 22:30:02,2023-02-05 22:20:40,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 22:30:02,2023-02-05 22:26:50,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 22:30:02,2023-02-05 22:24:52,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 23:00:02,2023-02-05 22:58:54,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 23:00:02,2023-02-05 22:57:10,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 23:00:02,2023-02-05 22:49:35,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-05 23:30:03,2023-02-05 23:29:11,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-05 23:30:03,2023-02-05 23:27:29,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-05 23:30:03,2023-02-05 23:19:53,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 00:00:03,2023-02-05 23:49:23,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 00:00:03,2023-02-05 23:57:40,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 00:00:03,2023-02-05 23:56:29,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 00:30:02,2023-02-06 00:19:41,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 00:30:02,2023-02-06 00:28:00,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 00:30:02,2023-02-06 00:29:04,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 01:00:03,2023-02-06 00:55:35,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 01:00:03,2023-02-06 00:50:26,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 01:00:03,2023-02-06 00:50:28,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 01:30:02,2023-02-06 01:25:53,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 01:30:02,2023-02-06 01:26:17,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 01:30:02,2023-02-06 01:20:48,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 02:00:03,2023-02-06 01:56:11,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 02:00:03,2023-02-06 01:59:24,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 02:00:03,2023-02-06 01:51:08,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 02:30:02,2023-02-06 02:26:29,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 02:30:02,2023-02-06 02:19:50,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 02:30:02,2023-02-06 02:21:27,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 03:00:02,2023-02-06 02:56:47,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 03:00:02,2023-02-06 02:50:10,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 03:00:02,2023-02-06 02:51:47,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 03:30:02,2023-02-06 03:27:05,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 03:30:02,2023-02-06 03:20:29,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 03:30:02,2023-02-06 03:22:06,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 04:00:03,2023-02-06 03:57:23,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 04:00:03,2023-02-06 03:50:49,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 04:00:03,2023-02-06 03:52:26,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 04:30:02,2023-02-06 04:20:30,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 04:30:02,2023-02-06 04:21:09,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 04:30:02,2023-02-06 04:22:45,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 05:00:03,2023-02-06 04:50:48,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 05:00:03,2023-02-06 04:51:28,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 05:00:03,2023-02-06 04:53:05,JOHN STREET WEST,31,2,29,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 05:30:02,2023-02-06 05:27:12,HIGH STREET,29,0,29,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 05:30:02,2023-02-06 05:26:48,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 05:30:02,2023-02-06 05:24:48,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 06:00:03,2023-02-06 05:52:03,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 06:00:03,2023-02-06 05:52:12,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 06:00:03,2023-02-06 05:55:08,JOHN STREET WEST,31,4,27,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 06:30:03,2023-02-06 06:26:56,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 06:30:03,2023-02-06 06:22:32,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 06:30:03,2023-02-06 06:25:10,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 07:00:03,2023-02-06 06:57:14,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 07:00:03,2023-02-06 06:55:23,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 07:00:03,2023-02-06 06:54:39,JOHN STREET WEST,31,5,26,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 07:30:03,2023-02-06 07:27:32,HIGH STREET,29,1,28,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 07:30:03,2023-02-06 07:25:42,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 07:30:03,2023-02-06 07:26:02,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 08:00:03,2023-02-06 07:54:41,HIGH STREET,29,2,27,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 08:00:03,2023-02-06 07:58:27,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 08:00:03,2023-02-06 07:56:22,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 08:30:02,2023-02-06 08:22:37,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 08:30:02,2023-02-06 08:24:31,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 08:30:02,2023-02-06 08:23:41,JOHN STREET WEST,31,6,25,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 09:00:04,2023-02-06 08:54:35,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 09:00:04,2023-02-06 08:54:51,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 09:00:04,2023-02-06 08:51:28,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 09:30:03,2023-02-06 09:28:02,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 09:30:03,2023-02-06 09:28:56,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 09:30:03,2023-02-06 09:21:49,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 10:00:02,2023-02-06 09:55:18,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 10:00:02,2023-02-06 09:59:15,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 10:00:02,2023-02-06 09:52:09,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 10:30:03,2023-02-06 10:28:20,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 10:30:03,2023-02-06 10:28:21,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 10:30:03,2023-02-06 10:20:41,JOHN STREET WEST,31,8,23,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 11:00:03,2023-02-06 10:58:06,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 11:00:03,2023-02-06 10:50:36,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 11:00:03,2023-02-06 10:53:45,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 11:30:03,2023-02-06 11:28:16,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 11:30:03,2023-02-06 11:20:56,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 11:30:03,2023-02-06 11:28:07,JOHN STREET WEST,31,12,19,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 12:00:03,2023-02-06 11:58:34,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 12:00:03,2023-02-06 11:51:15,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 12:00:03,2023-02-06 11:57:17,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 12:30:02,2023-02-06 12:27:51,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 12:30:02,2023-02-06 12:21:35,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 12:30:02,2023-02-06 12:28:04,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 13:00:03,2023-02-06 12:52:29,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 13:00:03,2023-02-06 12:51:54,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 13:00:03,2023-02-06 12:54:16,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 13:30:02,2023-02-06 13:20:12,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 13:30:02,2023-02-06 13:20:06,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 13:30:02,2023-02-06 13:20:04,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 14:00:02,2023-02-06 13:50:30,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 14:00:02,2023-02-06 13:50:46,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 14:00:02,2023-02-06 13:59:15,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 14:30:02,2023-02-06 14:24:23,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 14:30:02,2023-02-06 14:25:11,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 14:30:02,2023-02-06 14:24:14,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 15:00:02,2023-02-06 14:55:33,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 15:00:02,2023-02-06 14:57:42,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 15:00:02,2023-02-06 14:56:13,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 15:30:02,2023-02-06 15:20:32,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 15:30:02,2023-02-06 15:28:02,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 15:30:02,2023-02-06 15:21:11,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 16:00:03,2023-02-06 15:58:05,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 16:00:03,2023-02-06 15:53:03,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 16:00:03,2023-02-06 15:57:27,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 16:30:02,2023-02-06 16:27:39,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 16:30:02,2023-02-06 16:25:16,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 16:30:02,2023-02-06 16:26:10,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 17:00:03,2023-02-06 16:52:08,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 17:00:03,2023-02-06 16:59:20,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 17:00:03,2023-02-06 16:56:30,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 17:30:02,2023-02-06 17:28:52,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 17:30:02,2023-02-06 17:26:07,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 17:30:02,2023-02-06 17:22:54,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 18:00:04,2023-02-06 17:52:55,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 18:00:04,2023-02-06 17:56:12,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 18:00:04,2023-02-06 17:53:26,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 18:30:03,2023-02-06 18:27:27,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 18:30:03,2023-02-06 18:24:09,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 18:30:03,2023-02-06 18:25:44,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 19:00:03,2023-02-06 18:52:38,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 19:00:03,2023-02-06 18:58:30,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 19:00:03,2023-02-06 18:57:34,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 19:30:03,2023-02-06 19:27:53,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 19:30:03,2023-02-06 19:21:27,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 19:30:03,2023-02-06 19:22:55,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 20:00:03,2023-02-06 19:49:56,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 20:00:03,2023-02-06 19:51:48,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,2
72,2023-02-06 20:00:03,2023-02-06 19:56:33,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2023,2
7,2023-02-06 20:30:03,2023-02-06 20:28:37,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,2
45,2023-02-06 20:30:03,2023-02-06 20:22:08,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,2
