STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2022-11-05 18:30:03,2022-11-05 18:22:48,HIGH STREET,29,26,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 18:30:03,2022-11-05 18:24:49,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 18:30:03,2022-11-05 18:26:07,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 19:00:02,2022-11-05 18:49:51,HIGH STREET,29,25,3,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 19:00:02,2022-11-05 18:51:46,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 19:00:02,2022-11-05 18:58:15,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 19:30:03,2022-11-05 19:22:09,HIGH STREET,29,25,3,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 19:30:03,2022-11-05 19:23:38,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 19:30:03,2022-11-05 19:20:43,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 20:00:03,2022-11-05 19:54:40,HIGH STREET,29,26,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 20:00:03,2022-11-05 19:49:49,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 20:00:03,2022-11-05 19:49:33,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 20:30:03,2022-11-05 20:28:34,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 20:30:03,2022-11-05 20:22:20,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 20:30:03,2022-11-05 20:25:56,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 21:00:02,2022-11-05 20:58:50,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 21:00:02,2022-11-05 20:55:47,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 21:00:02,2022-11-05 20:52:38,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 21:30:02,2022-11-05 21:29:06,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 21:30:02,2022-11-05 21:26:40,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 21:30:02,2022-11-05 21:26:20,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 22:00:02,2022-11-05 21:53:14,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 22:00:02,2022-11-05 21:59:03,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 22:00:02,2022-11-05 21:56:25,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 22:30:02,2022-11-05 22:19:50,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 22:30:02,2022-11-05 22:19:13,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 22:30:02,2022-11-05 22:26:43,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 23:00:03,2022-11-05 22:54:21,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 23:00:03,2022-11-05 22:49:29,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 23:00:03,2022-11-05 22:55:17,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-05 23:30:02,2022-11-05 23:27:14,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-05 23:30:02,2022-11-05 23:19:45,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-05 23:30:02,2022-11-05 23:26:06,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 00:00:02,2022-11-05 23:52:11,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 00:00:02,2022-11-05 23:50:00,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 00:00:02,2022-11-05 23:55:03,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 00:30:02,2022-11-06 00:20:50,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 00:30:02,2022-11-06 00:25:53,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 00:30:02,2022-11-06 00:26:07,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 01:00:02,2022-11-06 00:50:24,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 01:00:02,2022-11-06 00:54:33,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 01:00:02,2022-11-06 00:52:15,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 01:30:02,2022-11-06 01:20:39,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 01:30:02,2022-11-06 01:24:48,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 01:30:02,2022-11-06 01:22:32,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 02:00:02,2022-11-06 01:50:55,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 02:00:02,2022-11-06 01:55:04,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 02:00:02,2022-11-06 01:52:49,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 02:30:02,2022-11-06 02:21:10,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 02:30:02,2022-11-06 02:25:20,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 02:30:02,2022-11-06 02:23:07,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 03:00:03,2022-11-06 02:51:25,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 03:00:03,2022-11-06 02:55:36,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 03:00:03,2022-11-06 02:53:24,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 03:30:02,2022-11-06 03:21:42,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 03:30:02,2022-11-06 03:25:51,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 03:30:02,2022-11-06 03:23:42,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 04:00:02,2022-11-06 03:51:57,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 04:00:02,2022-11-06 03:56:08,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 04:00:02,2022-11-06 03:54:00,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 04:30:02,2022-11-06 04:22:13,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 04:30:02,2022-11-06 04:26:23,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 04:30:02,2022-11-06 04:24:17,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 05:00:02,2022-11-06 04:52:29,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 05:00:02,2022-11-06 04:56:39,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 05:00:02,2022-11-06 04:54:35,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 05:30:02,2022-11-06 05:20:13,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 05:30:02,2022-11-06 05:20:12,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 05:30:02,2022-11-06 05:26:21,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 06:00:02,2022-11-06 05:50:27,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 06:00:02,2022-11-06 05:50:26,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 06:00:02,2022-11-06 05:56:39,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 06:30:02,2022-11-06 06:20:43,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 06:30:02,2022-11-06 06:19:58,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 06:30:02,2022-11-06 06:26:57,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 07:00:02,2022-11-06 06:51:00,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 07:00:02,2022-11-06 06:50:15,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 07:00:02,2022-11-06 06:52:14,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 07:30:02,2022-11-06 07:21:16,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 07:30:02,2022-11-06 07:22:18,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 07:30:02,2022-11-06 07:22:32,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 08:00:03,2022-11-06 07:51:32,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 08:00:03,2022-11-06 07:52:34,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 08:00:03,2022-11-06 07:52:50,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 08:30:02,2022-11-06 08:21:47,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 08:30:02,2022-11-06 08:23:42,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 08:30:02,2022-11-06 08:24:25,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 09:00:03,2022-11-06 08:52:03,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 09:00:03,2022-11-06 08:53:58,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 09:00:03,2022-11-06 08:52:49,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 09:30:03,2022-11-06 09:22:19,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 09:30:03,2022-11-06 09:26:53,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 09:30:03,2022-11-06 09:22:38,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 10:00:02,2022-11-06 09:56:41,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 10:00:02,2022-11-06 09:54:32,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 10:00:02,2022-11-06 09:58:37,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 10:30:02,2022-11-06 10:26:57,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 10:30:02,2022-11-06 10:24:09,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 10:30:02,2022-11-06 10:26:47,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 11:00:02,2022-11-06 10:57:13,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 11:00:02,2022-11-06 10:54:24,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 11:00:02,2022-11-06 10:57:51,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 11:30:02,2022-11-06 11:20:27,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 11:30:02,2022-11-06 11:26:07,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 11:30:02,2022-11-06 11:24:25,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 12:00:03,2022-11-06 11:58:14,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 12:00:03,2022-11-06 11:56:22,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 12:00:03,2022-11-06 11:54:43,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 12:30:02,2022-11-06 12:28:30,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 12:30:02,2022-11-06 12:22:31,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 12:30:02,2022-11-06 12:27:31,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 13:00:02,2022-11-06 12:58:46,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 13:00:02,2022-11-06 12:49:43,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 13:00:02,2022-11-06 12:55:46,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 13:30:02,2022-11-06 13:21:29,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 13:30:02,2022-11-06 13:27:54,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 13:30:02,2022-11-06 13:26:50,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 14:00:02,2022-11-06 13:57:31,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 14:00:02,2022-11-06 13:57:51,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 14:00:02,2022-11-06 13:58:41,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 14:30:03,2022-11-06 14:27:30,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 14:30:03,2022-11-06 14:28:07,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 14:30:03,2022-11-06 14:22:52,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 15:00:02,2022-11-06 14:58:05,HIGH STREET,29,8,21,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 15:00:02,2022-11-06 14:54:13,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 15:00:02,2022-11-06 14:58:02,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 15:30:02,2022-11-06 15:28:34,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 15:30:02,2022-11-06 15:24:29,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 15:30:02,2022-11-06 15:27:22,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 16:00:03,2022-11-06 15:58:51,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 16:00:03,2022-11-06 15:54:46,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 16:00:03,2022-11-06 15:52:52,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 16:30:03,2022-11-06 16:28:49,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 16:30:03,2022-11-06 16:27:32,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 16:30:03,2022-11-06 16:25:23,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 17:00:02,2022-11-06 16:57:30,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 17:00:02,2022-11-06 16:56:11,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 17:00:02,2022-11-06 16:53:30,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 17:30:02,2022-11-06 17:19:58,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 17:30:02,2022-11-06 17:26:27,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 17:30:02,2022-11-06 17:26:42,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 18:00:03,2022-11-06 17:52:59,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 18:00:03,2022-11-06 17:57:07,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 18:00:03,2022-11-06 17:53:29,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 18:30:03,2022-11-06 18:26:24,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 18:30:03,2022-11-06 18:26:36,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 18:30:03,2022-11-06 18:23:11,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 19:00:02,2022-11-06 18:59:06,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 19:00:02,2022-11-06 18:58:50,DEVERELL PLACE,30,21,8,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 19:00:02,2022-11-06 18:53:06,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 19:30:02,2022-11-06 19:27:11,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 19:30:02,2022-11-06 19:21:42,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 19:30:02,2022-11-06 19:21:56,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 20:00:02,2022-11-06 19:57:27,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 20:00:02,2022-11-06 19:56:17,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 20:00:02,2022-11-06 19:49:32,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 20:30:02,2022-11-06 20:21:32,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 20:30:02,2022-11-06 20:27:00,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 20:30:02,2022-11-06 20:19:50,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 21:00:03,2022-11-06 20:55:06,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 21:00:03,2022-11-06 20:57:16,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 21:00:03,2022-11-06 20:50:15,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 21:30:02,2022-11-06 21:25:35,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 21:30:02,2022-11-06 21:20:19,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 21:30:02,2022-11-06 21:22:08,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 22:00:02,2022-11-06 21:56:31,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 22:00:02,2022-11-06 21:55:42,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 22:00:02,2022-11-06 21:51:09,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 22:30:02,2022-11-06 22:28:55,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 22:30:02,2022-11-06 22:25:58,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 22:30:02,2022-11-06 22:21:28,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 23:00:03,2022-11-06 22:53:22,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 23:00:03,2022-11-06 22:49:47,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 23:00:03,2022-11-06 22:53:10,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-06 23:30:03,2022-11-06 23:28:36,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-06 23:30:03,2022-11-06 23:24:11,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-06 23:30:03,2022-11-06 23:26:37,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-07 00:00:03,2022-11-06 23:54:27,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-07 00:00:03,2022-11-06 23:54:26,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-07 00:00:03,2022-11-06 23:53:32,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-07 00:30:02,2022-11-07 00:24:43,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-07 00:30:02,2022-11-07 00:24:42,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-07 00:30:02,2022-11-07 00:23:50,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-07 01:00:02,2022-11-07 00:55:11,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-07 01:00:02,2022-11-07 00:50:27,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-07 01:00:02,2022-11-07 00:53:30,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-07 01:30:02,2022-11-07 01:27:35,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-07 01:30:02,2022-11-07 01:20:43,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-07 01:30:02,2022-11-07 01:22:36,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-07 02:00:02,2022-11-07 01:57:51,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-07 02:00:02,2022-11-07 01:50:58,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-07 02:00:02,2022-11-07 01:52:53,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-07 02:30:02,2022-11-07 02:28:07,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-07 02:30:02,2022-11-07 02:21:14,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
72,2022-11-07 02:30:02,2022-11-07 02:23:10,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,11
7,2022-11-07 03:00:02,2022-11-07 02:58:23,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2022,11
45,2022-11-07 03:00:02,2022-11-07 02:51:29,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,11
