STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2022-12-08 11:00:02,2022-12-08 10:51:20,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 11:00:02,2022-12-08 10:53:17,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 11:00:02,2022-12-08 10:59:43,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 11:30:02,2022-12-08 11:29:47,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 11:30:02,2022-12-08 11:27:54,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 11:30:02,2022-12-08 11:27:05,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 12:00:02,2022-12-08 11:54:55,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 12:00:02,2022-12-08 11:58:13,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 12:00:02,2022-12-08 11:57:28,JOHN STREET WEST,31,11,20,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 12:30:02,2022-12-08 12:22:54,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 12:30:02,2022-12-08 12:26:13,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 12:30:02,2022-12-08 12:28:14,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 13:00:03,2022-12-08 12:59:18,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 13:00:03,2022-12-08 12:56:33,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 13:00:03,2022-12-08 12:57:50,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 13:30:02,2022-12-08 13:28:57,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 13:30:02,2022-12-08 13:26:49,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 13:30:02,2022-12-08 13:24:50,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 14:00:03,2022-12-08 13:59:27,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 14:00:03,2022-12-08 13:57:09,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 14:00:03,2022-12-08 13:53:14,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 14:30:02,2022-12-08 14:27:09,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 14:30:02,2022-12-08 14:27:28,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 14:30:02,2022-12-08 14:20:38,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 15:00:02,2022-12-08 14:58:16,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 15:00:02,2022-12-08 14:54:13,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 15:00:02,2022-12-08 14:57:58,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 15:30:02,2022-12-08 15:21:07,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 15:30:02,2022-12-08 15:19:56,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 15:30:02,2022-12-08 15:26:54,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 16:00:03,2022-12-08 15:55:45,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 16:00:03,2022-12-08 15:55:37,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 16:00:03,2022-12-08 15:59:50,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 16:30:02,2022-12-08 16:29:28,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 16:30:02,2022-12-08 16:21:15,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 16:30:02,2022-12-08 16:22:58,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 17:00:02,2022-12-08 16:59:47,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 17:00:02,2022-12-08 16:56:56,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 17:00:02,2022-12-08 16:55:07,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 17:30:02,2022-12-08 17:26:27,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 17:30:02,2022-12-08 17:26:00,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 17:30:02,2022-12-08 17:27:14,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 18:00:02,2022-12-08 17:55:38,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 18:00:02,2022-12-08 17:52:13,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 18:00:02,2022-12-08 17:59:49,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 18:30:03,2022-12-08 18:25:35,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 18:30:03,2022-12-08 18:25:29,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 18:30:03,2022-12-08 18:28:39,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 19:00:02,2022-12-08 18:59:21,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 19:00:02,2022-12-08 18:50:16,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 19:00:02,2022-12-08 18:58:45,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 19:30:02,2022-12-08 19:27:47,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 19:30:02,2022-12-08 19:22:44,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 19:30:02,2022-12-08 19:23:25,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 20:00:03,2022-12-08 19:59:47,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 20:00:03,2022-12-08 19:52:58,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 20:00:03,2022-12-08 19:54:10,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 20:30:02,2022-12-08 20:20:29,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 20:30:02,2022-12-08 20:21:24,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 20:30:02,2022-12-08 20:29:41,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 21:00:03,2022-12-08 20:54:04,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 21:00:03,2022-12-08 20:51:43,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 21:00:03,2022-12-08 20:58:24,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 21:30:02,2022-12-08 21:26:59,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 21:30:02,2022-12-08 21:29:46,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 21:30:02,2022-12-08 21:20:59,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 22:00:03,2022-12-08 21:57:14,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 22:00:03,2022-12-08 21:53:51,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 22:00:03,2022-12-08 21:55:07,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 22:30:03,2022-12-08 22:27:30,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 22:30:03,2022-12-08 22:24:38,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 22:30:03,2022-12-08 22:19:57,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 23:00:03,2022-12-08 22:57:45,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 23:00:03,2022-12-08 22:54:57,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 23:00:03,2022-12-08 22:56:38,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-08 23:30:03,2022-12-08 23:24:51,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-08 23:30:03,2022-12-08 23:25:17,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-08 23:30:03,2022-12-08 23:26:57,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 00:00:03,2022-12-08 23:55:06,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 00:00:03,2022-12-08 23:55:36,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 00:00:03,2022-12-08 23:57:15,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 00:30:03,2022-12-09 00:24:13,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 00:30:03,2022-12-09 00:25:55,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 00:30:03,2022-12-09 00:29:21,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 01:00:03,2022-12-09 00:51:52,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 01:00:03,2022-12-09 00:50:26,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 01:00:03,2022-12-09 00:50:31,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 01:30:03,2022-12-09 01:22:08,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 01:30:03,2022-12-09 01:20:46,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 01:30:03,2022-12-09 01:20:51,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 02:00:03,2022-12-09 01:52:22,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 02:00:03,2022-12-09 01:51:06,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 02:00:03,2022-12-09 01:51:10,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 02:30:02,2022-12-09 02:22:37,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 02:30:02,2022-12-09 02:21:24,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 02:30:02,2022-12-09 02:21:29,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 03:00:02,2022-12-09 02:52:52,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 03:00:02,2022-12-09 02:51:43,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 03:00:02,2022-12-09 02:51:48,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 03:30:02,2022-12-09 03:23:07,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 03:30:02,2022-12-09 03:22:03,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 03:30:02,2022-12-09 03:22:08,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 04:00:02,2022-12-09 03:53:22,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 04:00:02,2022-12-09 03:52:22,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 04:00:02,2022-12-09 03:52:27,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 04:30:03,2022-12-09 04:23:37,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 04:30:03,2022-12-09 04:22:42,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 04:30:03,2022-12-09 04:22:46,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 05:00:03,2022-12-09 04:53:53,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 05:00:03,2022-12-09 04:53:01,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 05:00:03,2022-12-09 04:53:05,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 05:30:02,2022-12-09 05:20:10,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 05:30:02,2022-12-09 05:20:14,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 05:30:02,2022-12-09 05:25:51,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 06:00:03,2022-12-09 05:52:26,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 06:00:03,2022-12-09 05:59:46,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 06:00:03,2022-12-09 05:54:29,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 06:30:02,2022-12-09 06:22:41,HIGH STREET,29,26,3,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 06:30:02,2022-12-09 06:22:48,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 06:30:02,2022-12-09 06:26:43,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 07:00:02,2022-12-09 06:56:57,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 07:00:02,2022-12-09 06:56:10,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 07:00:02,2022-12-09 06:58:42,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 07:30:03,2022-12-09 07:27:12,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 07:30:03,2022-12-09 07:26:29,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 07:30:03,2022-12-09 07:29:23,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 08:00:02,2022-12-09 07:57:28,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 08:00:02,2022-12-09 07:56:48,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 08:00:02,2022-12-09 07:59:43,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 08:30:03,2022-12-09 08:27:44,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 08:30:03,2022-12-09 08:19:55,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 08:30:03,2022-12-09 08:21:01,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 09:00:03,2022-12-09 08:57:17,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 09:00:03,2022-12-09 08:50:14,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 09:00:03,2022-12-09 08:58:49,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 09:30:02,2022-12-09 09:22:38,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 09:30:02,2022-12-09 09:20:34,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 09:30:02,2022-12-09 09:23:33,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 10:00:03,2022-12-09 09:55:42,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 10:00:03,2022-12-09 09:59:49,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 10:00:03,2022-12-09 09:56:37,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 10:30:03,2022-12-09 10:25:57,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 10:30:03,2022-12-09 10:23:53,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 10:30:03,2022-12-09 10:26:46,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 11:00:03,2022-12-09 10:56:13,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 11:00:03,2022-12-09 10:56:27,DEVERELL PLACE,30,30,0,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 11:00:03,2022-12-09 10:56:04,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 11:30:03,2022-12-09 11:23:07,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 11:30:03,2022-12-09 11:23:07,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 11:30:03,2022-12-09 11:26:19,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 12:00:03,2022-12-09 11:52:15,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 12:00:03,2022-12-09 11:53:26,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 12:00:03,2022-12-09 11:58:10,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 12:30:02,2022-12-09 12:23:57,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 12:30:02,2022-12-09 12:28:46,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 12:30:02,2022-12-09 12:26:30,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 13:00:03,2022-12-09 12:58:57,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 13:00:03,2022-12-09 12:56:45,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 13:00:03,2022-12-09 12:56:56,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 13:30:02,2022-12-09 13:29:11,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 13:30:02,2022-12-09 13:23:57,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 13:30:02,2022-12-09 13:26:07,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 14:00:03,2022-12-09 13:54:37,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 14:00:03,2022-12-09 13:54:16,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 14:00:03,2022-12-09 13:56:44,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 14:30:03,2022-12-09 14:26:47,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 14:30:03,2022-12-09 14:29:28,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 14:30:03,2022-12-09 14:29:57,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 15:00:03,2022-12-09 14:59:49,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 15:00:03,2022-12-09 14:59:48,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 15:00:03,2022-12-09 14:59:41,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 15:30:02,2022-12-09 15:27:51,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 15:30:02,2022-12-09 15:26:47,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 15:30:02,2022-12-09 15:27:03,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 16:00:03,2022-12-09 15:59:28,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 16:00:03,2022-12-09 15:57:23,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 16:00:03,2022-12-09 15:59:36,JOHN STREET WEST,31,9,22,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 16:30:02,2022-12-09 16:22:30,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 16:30:02,2022-12-09 16:26:33,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 16:30:02,2022-12-09 16:20:18,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 17:00:03,2022-12-09 16:53:50,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 17:00:03,2022-12-09 16:52:48,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 17:00:03,2022-12-09 16:58:23,JOHN STREET WEST,31,11,20,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 17:30:02,2022-12-09 17:25:57,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 17:30:02,2022-12-09 17:23:42,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 17:30:02,2022-12-09 17:24:28,JOHN STREET WEST,31,12,19,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 18:00:03,2022-12-09 17:59:56,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 18:00:03,2022-12-09 17:56:51,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 18:00:03,2022-12-09 17:55:12,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 18:30:03,2022-12-09 18:25:57,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 18:30:03,2022-12-09 18:25:33,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 18:30:03,2022-12-09 18:29:56,JOHN STREET WEST,31,7,24,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 19:00:03,2022-12-09 18:52:20,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 19:00:03,2022-12-09 18:55:20,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2022,12
72,2022-12-09 19:00:03,2022-12-09 18:50:13,JOHN STREET WEST,31,7,24,OPEN,John Street West,53.3431,-6.27717,2022,12
7,2022-12-09 19:30:03,2022-12-09 19:24:31,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,12
45,2022-12-09 19:30:03,2022-12-09 19:29:47,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,12
