STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
72,2023-08-16 14:00:02,2023-08-16 13:55:46,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 14:00:02,2023-08-16 13:58:50,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 14:30:02,2023-08-16 14:21:54,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 14:30:02,2023-08-16 14:25:00,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 14:30:02,2023-08-16 14:23:48,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 14:30:02,2023-08-16 14:28:34,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 15:00:03,2023-08-16 14:56:53,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 15:00:03,2023-08-16 14:55:16,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 15:00:03,2023-08-16 14:52:59,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 15:00:03,2023-08-16 14:52:48,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 15:30:03,2023-08-16 15:27:16,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 15:30:03,2023-08-16 15:25:31,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 15:30:03,2023-08-16 15:23:04,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 15:30:03,2023-08-16 15:20:55,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 16:00:02,2023-08-16 15:52:50,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 16:00:02,2023-08-16 15:55:48,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 16:00:02,2023-08-16 15:58:24,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 16:00:02,2023-08-16 15:51:15,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 16:30:03,2023-08-16 16:23:08,HIGH STREET,29,5,24,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 16:30:03,2023-08-16 16:26:38,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 16:30:03,2023-08-16 16:24:34,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 16:30:03,2023-08-16 16:28:56,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 17:00:02,2023-08-16 16:53:28,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 17:00:02,2023-08-16 16:56:27,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 17:00:02,2023-08-16 16:55:16,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 17:00:02,2023-08-16 16:59:29,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 17:30:02,2023-08-16 17:23:45,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 17:30:02,2023-08-16 17:27:49,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 17:30:02,2023-08-16 17:26:01,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 17:30:02,2023-08-16 17:24:43,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 18:00:02,2023-08-16 17:54:07,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 18:00:02,2023-08-16 17:57:57,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 18:00:02,2023-08-16 17:56:23,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 18:00:02,2023-08-16 17:56:56,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 18:30:03,2023-08-16 18:26:50,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 18:30:03,2023-08-16 18:28:09,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 18:30:03,2023-08-16 18:26:44,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 18:30:03,2023-08-16 18:23:15,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 19:00:03,2023-08-16 18:54:43,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 19:00:03,2023-08-16 18:57:43,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 19:00:03,2023-08-16 18:57:29,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 19:00:03,2023-08-16 18:57:37,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 19:30:02,2023-08-16 19:28:58,HIGH STREET,29,2,27,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 19:30:02,2023-08-16 19:28:05,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 19:30:02,2023-08-16 19:28:17,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 19:30:02,2023-08-16 19:28:51,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 20:00:02,2023-08-16 19:55:22,HIGH STREET,29,2,27,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 20:00:02,2023-08-16 19:58:22,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 20:00:02,2023-08-16 19:59:01,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 20:00:02,2023-08-16 19:54:14,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 20:30:02,2023-08-16 20:25:42,HIGH STREET,29,2,27,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 20:30:02,2023-08-16 20:28:39,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 20:30:02,2023-08-16 20:29:16,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 20:30:02,2023-08-16 20:24:33,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 21:00:02,2023-08-16 20:56:00,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 21:00:02,2023-08-16 20:58:56,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 21:00:02,2023-08-16 20:59:33,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 21:00:02,2023-08-16 20:54:52,FRANCIS STREET,30,6,24,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 21:30:03,2023-08-16 21:28:35,HIGH STREET,29,3,26,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 21:30:03,2023-08-16 21:29:11,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 21:30:03,2023-08-16 21:26:29,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 21:30:03,2023-08-16 21:25:05,FRANCIS STREET,30,5,25,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 22:00:03,2023-08-16 21:56:38,HIGH STREET,29,4,25,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 22:00:03,2023-08-16 21:59:29,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 22:00:03,2023-08-16 21:58:33,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 22:00:03,2023-08-16 21:55:21,FRANCIS STREET,30,5,25,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 22:30:02,2023-08-16 22:29:25,HIGH STREET,29,6,23,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 22:30:02,2023-08-16 22:19:39,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 22:30:02,2023-08-16 22:25:42,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 22:30:02,2023-08-16 22:25:39,FRANCIS STREET,30,4,26,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 23:00:02,2023-08-16 22:57:13,HIGH STREET,29,7,22,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 23:00:02,2023-08-16 22:54:38,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 23:00:02,2023-08-16 22:50:30,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 23:00:02,2023-08-16 22:55:56,FRANCIS STREET,30,3,27,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-16 23:30:02,2023-08-16 23:27:29,HIGH STREET,29,9,20,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-16 23:30:02,2023-08-16 23:20:14,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-16 23:30:02,2023-08-16 23:23:21,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-16 23:30:02,2023-08-16 23:26:14,FRANCIS STREET,30,2,28,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 00:00:03,2023-08-16 23:57:48,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 00:00:03,2023-08-16 23:56:26,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 00:00:03,2023-08-16 23:51:31,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 00:00:03,2023-08-16 23:56:30,FRANCIS STREET,30,2,28,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 00:30:02,2023-08-17 00:21:25,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 00:30:02,2023-08-17 00:28:29,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 00:30:02,2023-08-17 00:28:28,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 00:30:02,2023-08-17 00:29:33,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 01:00:02,2023-08-17 00:50:42,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 01:00:02,2023-08-17 00:58:48,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 01:00:02,2023-08-17 00:58:46,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 01:00:02,2023-08-17 00:58:50,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 01:30:02,2023-08-17 01:20:59,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 01:30:02,2023-08-17 01:29:05,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 01:30:02,2023-08-17 01:29:02,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 01:30:02,2023-08-17 01:29:08,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 02:00:03,2023-08-17 01:51:15,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 02:00:03,2023-08-17 01:59:22,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 02:00:03,2023-08-17 01:59:17,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 02:00:03,2023-08-17 01:59:24,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 02:30:02,2023-08-17 02:28:42,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 02:30:02,2023-08-17 02:19:33,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 02:30:02,2023-08-17 02:29:32,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 02:30:02,2023-08-17 02:23:21,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 03:00:02,2023-08-17 02:51:48,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 03:00:02,2023-08-17 02:49:50,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 03:00:02,2023-08-17 02:49:43,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 03:00:02,2023-08-17 02:49:52,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 03:30:03,2023-08-17 03:25:36,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 03:30:03,2023-08-17 03:28:36,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 03:30:03,2023-08-17 03:25:35,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 03:30:03,2023-08-17 03:27:39,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 04:00:03,2023-08-17 03:55:56,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 04:00:03,2023-08-17 03:58:54,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 04:00:03,2023-08-17 03:55:55,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 04:00:03,2023-08-17 03:57:58,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 04:30:02,2023-08-17 04:26:12,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 04:30:02,2023-08-17 04:29:10,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 04:30:02,2023-08-17 04:26:11,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 04:30:02,2023-08-17 04:28:16,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 05:00:02,2023-08-17 04:56:29,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 05:00:02,2023-08-17 04:59:26,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 05:00:02,2023-08-17 04:56:29,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 05:00:02,2023-08-17 04:58:31,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 05:30:02,2023-08-17 05:26:46,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 05:30:02,2023-08-17 05:19:39,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 05:30:02,2023-08-17 05:26:46,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 05:30:02,2023-08-17 05:28:49,FRANCIS STREET,30,1,29,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 06:00:02,2023-08-17 05:57:04,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 06:00:02,2023-08-17 05:49:56,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 06:00:02,2023-08-17 05:57:02,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 06:00:02,2023-08-17 05:59:13,FRANCIS STREET,30,5,25,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 06:30:03,2023-08-17 06:27:24,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 06:30:03,2023-08-17 06:20:31,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 06:30:03,2023-08-17 06:27:19,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 06:30:03,2023-08-17 06:29:28,FRANCIS STREET,30,5,25,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 07:00:03,2023-08-17 06:57:41,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 07:00:03,2023-08-17 06:50:29,DEVERELL PLACE,30,9,21,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 07:00:03,2023-08-17 06:57:38,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 07:00:03,2023-08-17 06:52:43,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 07:30:02,2023-08-17 07:27:58,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 07:30:02,2023-08-17 07:26:12,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 07:30:02,2023-08-17 07:28:20,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 07:30:02,2023-08-17 07:20:08,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 08:00:02,2023-08-17 07:58:51,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 08:00:02,2023-08-17 07:56:37,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 08:00:02,2023-08-17 07:59:03,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 08:00:02,2023-08-17 07:54:41,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 08:30:02,2023-08-17 08:29:11,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 08:30:02,2023-08-17 08:21:46,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 08:30:02,2023-08-17 08:29:19,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 08:30:02,2023-08-17 08:21:57,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 09:00:02,2023-08-17 08:59:04,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 09:00:02,2023-08-17 08:56:49,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 09:00:02,2023-08-17 08:55:40,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 09:00:02,2023-08-17 08:55:34,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 09:30:03,2023-08-17 09:29:24,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 09:30:03,2023-08-17 09:22:07,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 09:30:03,2023-08-17 09:21:02,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 09:30:03,2023-08-17 09:21:45,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 10:00:03,2023-08-17 09:49:35,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 10:00:03,2023-08-17 09:55:27,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 10:00:03,2023-08-17 09:51:00,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 10:00:03,2023-08-17 09:52:02,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 10:30:02,2023-08-17 10:19:53,HIGH STREET,29,23,6,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 10:30:02,2023-08-17 10:22:41,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 10:30:02,2023-08-17 10:21:42,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 10:30:02,2023-08-17 10:26:58,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 11:00:02,2023-08-17 10:59:37,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 11:00:02,2023-08-17 10:52:57,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 11:00:02,2023-08-17 10:52:26,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 11:00:02,2023-08-17 10:52:39,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 11:30:02,2023-08-17 11:27:30,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 11:30:02,2023-08-17 11:23:12,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 11:30:02,2023-08-17 11:22:42,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 11:30:02,2023-08-17 11:22:54,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 12:00:02,2023-08-17 11:58:17,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 12:00:02,2023-08-17 11:54:34,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 12:00:02,2023-08-17 11:54:36,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 12:00:02,2023-08-17 11:53:10,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 12:30:03,2023-08-17 12:21:11,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 12:30:03,2023-08-17 12:23:52,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 12:30:03,2023-08-17 12:24:09,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 12:30:03,2023-08-17 12:29:33,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 13:00:02,2023-08-17 12:56:45,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 13:00:02,2023-08-17 12:54:07,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 13:00:02,2023-08-17 12:55:54,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 13:00:02,2023-08-17 12:55:34,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 13:30:03,2023-08-17 13:21:46,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 13:30:03,2023-08-17 13:24:26,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 13:30:03,2023-08-17 13:24:46,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 13:30:03,2023-08-17 13:29:32,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 14:00:03,2023-08-17 13:52:02,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 14:00:03,2023-08-17 13:54:42,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 14:00:03,2023-08-17 13:55:03,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,8
73,2023-08-17 14:00:03,2023-08-17 13:54:34,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2023,8
7,2023-08-17 14:30:03,2023-08-17 14:22:19,HIGH STREET,29,28,1,OPEN,High Street,53.3436,-6.27507,2023,8
45,2023-08-17 14:30:03,2023-08-17 14:24:58,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2023,8
72,2023-08-17 14:30:03,2023-08-17 14:25:20,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,8
