STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
72,2023-04-08 09:30:03,2023-04-08 09:20:00,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 09:30:03,2023-04-08 09:25:18,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 10:00:04,2023-04-08 09:58:36,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 10:00:04,2023-04-08 09:57:55,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 10:00:04,2023-04-08 09:50:16,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 10:00:04,2023-04-08 09:55:36,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 10:30:02,2023-04-08 10:28:51,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 10:30:02,2023-04-08 10:28:13,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 10:30:02,2023-04-08 10:20:37,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 10:30:02,2023-04-08 10:25:56,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 11:00:03,2023-04-08 10:59:07,HIGH STREET,29,11,18,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 11:00:03,2023-04-08 10:58:26,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 11:00:03,2023-04-08 10:50:59,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 11:00:03,2023-04-08 10:56:14,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 11:30:03,2023-04-08 11:29:23,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 11:30:03,2023-04-08 11:28:40,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 11:30:03,2023-04-08 11:25:14,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 11:30:03,2023-04-08 11:26:31,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 12:00:05,2023-04-08 11:59:39,HIGH STREET,29,10,19,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 12:00:05,2023-04-08 11:58:57,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 12:00:05,2023-04-08 11:51:32,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 12:00:05,2023-04-08 11:56:49,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 12:30:03,2023-04-08 12:20:41,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 12:30:03,2023-04-08 12:29:09,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 12:30:03,2023-04-08 12:21:49,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 12:30:03,2023-04-08 12:29:35,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 13:00:04,2023-04-08 12:50:11,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 13:00:04,2023-04-08 12:59:29,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 13:00:04,2023-04-08 12:53:58,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 13:00:04,2023-04-08 12:59:47,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 13:30:02,2023-04-08 13:20:31,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 13:30:02,2023-04-08 13:29:41,DEVERELL PLACE,30,10,20,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 13:30:02,2023-04-08 13:22:26,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 13:30:02,2023-04-08 13:27:45,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 14:00:05,2023-04-08 13:50:49,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 14:00:05,2023-04-08 13:55:40,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 14:00:05,2023-04-08 13:52:43,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 14:00:05,2023-04-08 13:58:04,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 14:30:03,2023-04-08 14:24:31,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 14:30:03,2023-04-08 14:24:12,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 14:30:03,2023-04-08 14:22:59,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 14:30:03,2023-04-08 14:28:24,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 15:00:04,2023-04-08 14:51:26,HIGH STREET,29,12,17,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 15:00:04,2023-04-08 14:53:20,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 15:00:04,2023-04-08 14:57:17,JOHN STREET WEST,31,21,10,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 15:00:04,2023-04-08 14:58:45,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 15:30:02,2023-04-08 15:21:44,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 15:30:02,2023-04-08 15:27:29,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 15:30:02,2023-04-08 15:26:08,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 15:30:02,2023-04-08 15:29:05,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 16:00:03,2023-04-08 15:52:01,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 16:00:03,2023-04-08 15:50:57,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 16:00:03,2023-04-08 15:54:00,JOHN STREET WEST,31,23,8,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 16:00:03,2023-04-08 15:59:25,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 16:30:02,2023-04-08 16:22:19,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 16:30:02,2023-04-08 16:21:13,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 16:30:02,2023-04-08 16:24:20,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 16:30:02,2023-04-08 16:29:42,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 17:00:03,2023-04-08 16:52:38,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 17:00:03,2023-04-08 16:51:24,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 17:00:03,2023-04-08 16:54:39,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 17:00:03,2023-04-08 16:54:12,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 17:30:03,2023-04-08 17:22:55,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 17:30:03,2023-04-08 17:24:02,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 17:30:03,2023-04-08 17:27:34,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 17:30:03,2023-04-08 17:20:10,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 18:00:02,2023-04-08 17:53:26,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 18:00:02,2023-04-08 17:51:54,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 18:00:02,2023-04-08 17:55:15,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 18:00:02,2023-04-08 17:50:28,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 18:30:03,2023-04-08 18:23:34,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 18:30:03,2023-04-08 18:22:08,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 18:30:03,2023-04-08 18:25:37,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 18:30:03,2023-04-08 18:20:44,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 19:00:04,2023-04-08 18:53:54,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 19:00:04,2023-04-08 18:54:33,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 19:00:04,2023-04-08 18:58:22,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 19:00:04,2023-04-08 18:51:00,FRANCIS STREET,30,21,9,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 19:30:02,2023-04-08 19:24:09,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 19:30:02,2023-04-08 19:28:39,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 19:30:02,2023-04-08 19:26:39,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 19:30:02,2023-04-08 19:27:55,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 20:00:03,2023-04-08 19:54:25,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 20:00:03,2023-04-08 19:53:02,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 20:00:03,2023-04-08 19:56:56,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 20:00:03,2023-04-08 19:58:36,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 20:30:02,2023-04-08 20:24:42,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 20:30:02,2023-04-08 20:28:03,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 20:30:02,2023-04-08 20:27:12,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 20:30:02,2023-04-08 20:21:59,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 21:00:03,2023-04-08 20:55:03,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 21:00:03,2023-04-08 20:53:31,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 21:00:03,2023-04-08 20:57:59,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 21:00:03,2023-04-08 20:52:16,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 21:30:02,2023-04-08 21:28:32,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 21:30:02,2023-04-08 21:23:48,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 21:30:02,2023-04-08 21:28:39,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 21:30:02,2023-04-08 21:28:08,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 22:00:04,2023-04-08 21:55:34,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 22:00:04,2023-04-08 21:54:01,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 22:00:04,2023-04-08 21:59:20,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 22:00:04,2023-04-08 21:58:52,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 22:30:02,2023-04-08 22:25:50,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 22:30:02,2023-04-08 22:24:13,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 22:30:02,2023-04-08 22:29:34,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 22:30:02,2023-04-08 22:23:06,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 23:00:03,2023-04-08 22:56:06,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 23:00:03,2023-04-08 22:54:26,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 23:00:03,2023-04-08 22:52:53,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 23:00:03,2023-04-08 22:53:23,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-08 23:30:02,2023-04-08 23:26:22,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-08 23:30:02,2023-04-08 23:24:39,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-08 23:30:02,2023-04-08 23:20:31,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-08 23:30:02,2023-04-08 23:23:39,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 00:00:02,2023-04-08 23:56:37,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 00:00:02,2023-04-08 23:54:51,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 00:00:02,2023-04-08 23:50:47,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 00:00:02,2023-04-08 23:53:54,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 00:30:03,2023-04-09 00:26:53,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 00:30:03,2023-04-09 00:25:07,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 00:30:03,2023-04-09 00:21:01,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 00:30:03,2023-04-09 00:29:15,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 01:00:04,2023-04-09 00:57:11,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 01:00:04,2023-04-09 00:55:23,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 01:00:04,2023-04-09 00:51:17,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 01:00:04,2023-04-09 00:50:05,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 01:30:02,2023-04-09 01:27:27,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 01:30:02,2023-04-09 01:25:35,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 01:30:02,2023-04-09 01:21:31,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 01:30:02,2023-04-09 01:20:18,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 02:00:03,2023-04-09 01:57:43,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 02:00:03,2023-04-09 01:55:48,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 02:00:03,2023-04-09 01:51:44,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 02:00:03,2023-04-09 01:50:32,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 02:30:02,2023-04-09 02:27:58,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 02:30:02,2023-04-09 02:26:02,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 02:30:02,2023-04-09 02:21:58,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 02:30:02,2023-04-09 02:20:47,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 03:00:04,2023-04-09 02:58:14,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 03:00:04,2023-04-09 02:56:15,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 03:00:04,2023-04-09 02:52:14,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 03:00:04,2023-04-09 02:51:02,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 03:30:02,2023-04-09 03:28:30,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 03:30:02,2023-04-09 03:26:28,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 03:30:02,2023-04-09 03:22:28,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 03:30:02,2023-04-09 03:21:16,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 04:00:03,2023-04-09 03:58:46,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 04:00:03,2023-04-09 03:56:39,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 04:00:03,2023-04-09 03:52:43,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 04:00:03,2023-04-09 03:51:31,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 04:30:02,2023-04-09 04:29:01,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 04:30:02,2023-04-09 04:26:52,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 04:30:02,2023-04-09 04:22:59,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 04:30:02,2023-04-09 04:21:46,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 05:00:03,2023-04-09 04:59:16,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 05:00:03,2023-04-09 04:57:05,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 05:00:03,2023-04-09 04:53:15,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 05:00:03,2023-04-09 04:52:01,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 05:30:02,2023-04-09 05:29:34,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 05:30:02,2023-04-09 05:27:20,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 05:30:02,2023-04-09 05:23:32,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 05:30:02,2023-04-09 05:22:18,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 06:00:03,2023-04-09 05:59:49,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 06:00:03,2023-04-09 05:57:34,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 06:00:03,2023-04-09 05:53:47,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 06:00:03,2023-04-09 05:52:32,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 06:30:03,2023-04-09 06:19:59,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 06:30:03,2023-04-09 06:27:47,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 06:30:03,2023-04-09 06:24:03,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 06:30:03,2023-04-09 06:22:50,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 07:00:03,2023-04-09 06:50:15,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 07:00:03,2023-04-09 06:58:01,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 07:00:03,2023-04-09 06:54:21,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 07:00:03,2023-04-09 06:53:07,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 07:30:03,2023-04-09 07:20:34,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 07:30:03,2023-04-09 07:28:17,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 07:30:03,2023-04-09 07:24:35,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 07:30:03,2023-04-09 07:23:24,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 08:00:04,2023-04-09 07:58:01,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 08:00:04,2023-04-09 07:58:29,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 08:00:04,2023-04-09 07:54:51,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 08:00:04,2023-04-09 07:53:45,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 08:30:02,2023-04-09 08:29:07,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 08:30:02,2023-04-09 08:28:48,DEVERELL PLACE,30,20,10,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 08:30:02,2023-04-09 08:25:06,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 08:30:02,2023-04-09 08:23:59,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 09:00:03,2023-04-09 08:51:31,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 09:00:03,2023-04-09 08:59:04,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 09:00:03,2023-04-09 08:55:21,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 09:00:03,2023-04-09 08:54:19,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 09:30:02,2023-04-09 09:21:53,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 09:30:02,2023-04-09 09:29:18,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 09:30:02,2023-04-09 09:28:12,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2023,4
73,2023-04-09 09:30:02,2023-04-09 09:24:34,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2023,4
7,2023-04-09 10:00:04,2023-04-09 09:58:35,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2023,4
45,2023-04-09 10:00:04,2023-04-09 09:59:31,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2023,4
72,2023-04-09 10:00:04,2023-04-09 09:55:54,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2023,4
