STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
73,2022-09-14 01:30:02,2022-09-14 01:22:41,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 02:00:03,2022-09-14 01:51:00,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 02:00:03,2022-09-14 01:51:01,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 02:00:03,2022-09-14 01:57:09,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 02:00:03,2022-09-14 01:52:59,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 02:30:02,2022-09-14 02:21:17,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 02:30:02,2022-09-14 02:20:14,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 02:30:02,2022-09-14 02:27:27,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 02:30:02,2022-09-14 02:23:16,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 03:00:02,2022-09-14 02:51:34,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 03:00:02,2022-09-14 02:50:33,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 03:00:02,2022-09-14 02:57:45,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 03:00:02,2022-09-14 02:53:34,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 03:30:02,2022-09-14 03:21:52,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 03:30:02,2022-09-14 03:20:50,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 03:30:02,2022-09-14 03:28:02,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 03:30:02,2022-09-14 03:23:51,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 04:00:03,2022-09-14 03:52:09,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 04:00:03,2022-09-14 03:51:08,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 04:00:03,2022-09-14 03:58:20,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 04:00:03,2022-09-14 03:54:08,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 04:30:03,2022-09-14 04:22:26,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 04:30:03,2022-09-14 04:21:26,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 04:30:03,2022-09-14 04:28:37,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 04:30:03,2022-09-14 04:24:27,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 05:00:02,2022-09-14 04:52:44,HIGH STREET,29,25,4,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 05:00:02,2022-09-14 04:51:44,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 05:00:02,2022-09-14 04:58:55,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 05:00:02,2022-09-14 04:54:44,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 05:30:03,2022-09-14 05:28:55,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 05:30:03,2022-09-14 05:20:18,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 05:30:03,2022-09-14 05:26:15,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 05:30:03,2022-09-14 05:20:10,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 06:00:02,2022-09-14 05:59:12,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 06:00:02,2022-09-14 05:50:36,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 06:00:02,2022-09-14 05:56:33,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 06:00:02,2022-09-14 05:57:37,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 06:30:02,2022-09-14 06:29:30,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 06:30:02,2022-09-14 06:24:06,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 06:30:02,2022-09-14 06:26:25,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 06:30:02,2022-09-14 06:26:49,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 07:00:03,2022-09-14 06:49:41,HIGH STREET,29,27,2,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 07:00:03,2022-09-14 06:54:50,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 07:00:03,2022-09-14 06:52:51,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 07:00:03,2022-09-14 06:50:34,FRANCIS STREET,30,20,10,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 07:30:03,2022-09-14 07:23:24,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 07:30:03,2022-09-14 07:25:15,DEVERELL PLACE,30,17,12,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 07:30:03,2022-09-14 07:29:12,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 07:30:03,2022-09-14 07:27:21,FRANCIS STREET,30,22,8,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 08:00:02,2022-09-14 07:52:53,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 08:00:02,2022-09-14 07:55:32,DEVERELL PLACE,30,17,12,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 08:00:02,2022-09-14 07:55:11,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 08:00:02,2022-09-14 07:49:28,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 08:30:02,2022-09-14 08:28:28,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 08:30:02,2022-09-14 08:28:00,DEVERELL PLACE,30,17,12,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 08:30:02,2022-09-14 08:29:22,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 08:30:02,2022-09-14 08:29:23,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 09:00:02,2022-09-14 08:50:12,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 09:00:02,2022-09-14 08:59:04,DEVERELL PLACE,30,25,4,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 09:00:02,2022-09-14 08:57:07,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 09:00:02,2022-09-14 08:59:17,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 09:30:02,2022-09-14 09:20:30,HIGH STREET,29,29,0,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 09:30:02,2022-09-14 09:22:59,DEVERELL PLACE,30,24,5,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 09:30:02,2022-09-14 09:20:41,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 09:30:02,2022-09-14 09:24:28,FRANCIS STREET,30,24,6,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 10:00:03,2022-09-14 09:59:28,HIGH STREET,29,24,5,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 10:00:03,2022-09-14 09:54:23,DEVERELL PLACE,30,28,1,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 10:00:03,2022-09-14 09:54:19,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 10:00:03,2022-09-14 09:50:57,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 10:30:02,2022-09-14 10:23:15,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 10:30:02,2022-09-14 10:25:10,DEVERELL PLACE,30,27,2,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 10:30:02,2022-09-14 10:29:26,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 10:30:02,2022-09-14 10:20:22,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 11:00:02,2022-09-14 10:54:17,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 11:00:02,2022-09-14 10:59:12,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 11:00:02,2022-09-14 10:58:57,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 11:00:02,2022-09-14 10:54:19,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 11:30:02,2022-09-14 11:24:34,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 11:30:02,2022-09-14 11:19:25,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 11:30:02,2022-09-14 11:29:04,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 11:30:02,2022-09-14 11:28:21,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 12:00:03,2022-09-14 11:57:49,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 12:00:03,2022-09-14 11:51:25,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 12:00:03,2022-09-14 11:59:24,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 12:00:03,2022-09-14 11:58:39,FRANCIS STREET,30,27,3,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 12:30:02,2022-09-14 12:26:07,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 12:30:02,2022-09-14 12:21:32,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 12:30:02,2022-09-14 12:19:36,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 12:30:02,2022-09-14 12:28:17,FRANCIS STREET,30,25,5,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 13:00:03,2022-09-14 12:58:39,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 13:00:03,2022-09-14 12:50:36,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 13:00:03,2022-09-14 12:54:25,JOHN STREET WEST,31,19,12,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 13:00:03,2022-09-14 12:53:13,FRANCIS STREET,30,26,4,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 13:30:02,2022-09-14 13:20:40,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 13:30:02,2022-09-14 13:27:29,DEVERELL PLACE,30,27,3,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 13:30:02,2022-09-14 13:28:08,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 13:30:02,2022-09-14 13:25:11,FRANCIS STREET,30,28,2,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 14:00:02,2022-09-14 13:49:48,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 14:00:02,2022-09-14 13:56:23,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 14:00:02,2022-09-14 13:53:33,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 14:00:02,2022-09-14 13:49:29,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 14:30:02,2022-09-14 14:24:27,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 14:30:02,2022-09-14 14:28:57,DEVERELL PLACE,30,29,1,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 14:30:02,2022-09-14 14:28:02,JOHN STREET WEST,31,19,11,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 14:30:02,2022-09-14 14:21:21,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 15:00:02,2022-09-14 14:49:48,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 15:00:02,2022-09-14 14:59:14,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 15:00:02,2022-09-14 14:50:57,JOHN STREET WEST,31,20,11,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 15:00:02,2022-09-14 14:53:25,FRANCIS STREET,30,30,0,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 15:30:03,2022-09-14 15:25:19,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 15:30:03,2022-09-14 15:28:44,DEVERELL PLACE,30,28,2,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 15:30:03,2022-09-14 15:28:55,JOHN STREET WEST,31,22,9,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 15:30:03,2022-09-14 15:28:55,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 16:00:02,2022-09-14 15:58:52,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 16:00:02,2022-09-14 15:55:26,DEVERELL PLACE,30,26,4,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 16:00:02,2022-09-14 15:52:12,JOHN STREET WEST,31,24,7,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 16:00:02,2022-09-14 15:54:58,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 16:30:02,2022-09-14 16:20:22,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 16:30:02,2022-09-14 16:23:41,DEVERELL PLACE,30,25,5,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 16:30:02,2022-09-14 16:24:42,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 16:30:02,2022-09-14 16:25:18,FRANCIS STREET,30,29,1,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 17:00:03,2022-09-14 16:55:56,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 17:00:03,2022-09-14 16:53:40,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 17:00:03,2022-09-14 16:52:30,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 17:00:03,2022-09-14 16:57:13,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 17:30:02,2022-09-14 17:27:35,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 17:30:02,2022-09-14 17:23:51,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 17:30:02,2022-09-14 17:20:45,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 17:30:02,2022-09-14 17:29:16,FRANCIS STREET,30,23,7,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 18:00:03,2022-09-14 17:55:49,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 18:00:03,2022-09-14 17:58:24,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 18:00:03,2022-09-14 17:57:40,JOHN STREET WEST,31,28,3,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 18:00:03,2022-09-14 17:55:00,FRANCIS STREET,30,18,12,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 18:30:02,2022-09-14 18:21:14,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 18:30:02,2022-09-14 18:25:43,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 18:30:02,2022-09-14 18:26:37,JOHN STREET WEST,31,29,2,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 18:30:02,2022-09-14 18:20:41,FRANCIS STREET,30,19,11,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 19:00:02,2022-09-14 18:53:06,HIGH STREET,29,20,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 19:00:02,2022-09-14 18:52:32,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 19:00:02,2022-09-14 18:58:06,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 19:00:02,2022-09-14 18:58:47,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 19:30:02,2022-09-14 19:28:06,HIGH STREET,29,19,9,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 19:30:02,2022-09-14 19:28:31,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 19:30:02,2022-09-14 19:19:56,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 19:30:02,2022-09-14 19:20:14,FRANCIS STREET,30,17,13,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 20:00:03,2022-09-14 19:58:42,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 20:00:03,2022-09-14 19:58:01,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 20:00:03,2022-09-14 19:59:25,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 20:00:03,2022-09-14 19:54:41,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 20:30:02,2022-09-14 20:20:22,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 20:30:02,2022-09-14 20:27:47,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 20:30:02,2022-09-14 20:28:53,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 20:30:02,2022-09-14 20:26:00,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 21:00:02,2022-09-14 20:50:40,HIGH STREET,29,19,10,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 21:00:02,2022-09-14 20:50:51,DEVERELL PLACE,30,11,19,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 21:00:02,2022-09-14 20:52:45,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 21:00:02,2022-09-14 20:53:13,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 21:30:02,2022-09-14 21:23:58,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 21:30:02,2022-09-14 21:28:38,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 21:30:02,2022-09-14 21:27:07,JOHN STREET WEST,31,31,0,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 21:30:02,2022-09-14 21:26:21,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 22:00:02,2022-09-14 21:54:15,HIGH STREET,29,20,9,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 22:00:02,2022-09-14 21:58:57,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 22:00:02,2022-09-14 21:59:10,JOHN STREET WEST,31,30,1,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 22:00:02,2022-09-14 21:52:24,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 22:30:02,2022-09-14 22:20:19,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 22:30:02,2022-09-14 22:27:12,DEVERELL PLACE,30,8,22,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 22:30:02,2022-09-14 22:20:23,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 22:30:02,2022-09-14 22:28:27,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 23:00:03,2022-09-14 22:50:36,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 23:00:03,2022-09-14 22:50:16,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 23:00:03,2022-09-14 22:56:22,JOHN STREET WEST,31,27,4,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 23:00:03,2022-09-14 22:51:37,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-14 23:30:02,2022-09-14 23:23:55,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-14 23:30:02,2022-09-14 23:20:34,DEVERELL PLACE,30,5,25,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-14 23:30:02,2022-09-14 23:28:41,JOHN STREET WEST,31,26,5,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-14 23:30:02,2022-09-14 23:21:55,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-15 00:00:03,2022-09-14 23:54:12,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-15 00:00:03,2022-09-14 23:52:41,DEVERELL PLACE,30,4,26,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-15 00:00:03,2022-09-14 23:55:55,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-15 00:00:03,2022-09-14 23:53:05,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-15 00:30:02,2022-09-15 00:24:29,HIGH STREET,29,22,7,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-15 00:30:02,2022-09-15 00:29:24,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-15 00:30:02,2022-09-15 00:26:12,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-15 00:30:02,2022-09-15 00:23:54,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-15 01:00:02,2022-09-15 00:56:50,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-15 01:00:02,2022-09-15 00:54:18,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-15 01:00:02,2022-09-15 00:50:25,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-15 01:00:02,2022-09-15 00:50:25,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-15 01:30:02,2022-09-15 01:27:08,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-15 01:30:02,2022-09-15 01:24:35,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-15 01:30:02,2022-09-15 01:20:42,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-15 01:30:02,2022-09-15 01:20:43,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,9
7,2022-09-15 02:00:02,2022-09-15 01:57:25,HIGH STREET,29,21,8,OPEN,High Street,53.3436,-6.27507,2022,9
45,2022-09-15 02:00:02,2022-09-15 01:58:46,DEVERELL PLACE,30,3,27,OPEN,Deverell Place,53.3515,-6.25527,2022,9
72,2022-09-15 02:00:02,2022-09-15 01:50:59,JOHN STREET WEST,31,25,6,OPEN,John Street West,53.3431,-6.27717,2022,9
73,2022-09-15 02:00:02,2022-09-15 01:54:58,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,9
