STATION ID,TIME,LAST UPDATED,NAME,BIKE_STANDS,AVAILABLE_BIKE_STANDS,AVAILABLE_BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE,YEAR,MONTH
7,2022-01-05 12:30:02,2022-01-05 12:28:28,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 12:30:02,2022-01-05 12:23:53,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 12:30:02,2022-01-05 12:20:47,JOHN STREET WEST,31,10,21,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 12:30:02,2022-01-05 12:26:15,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 13:00:02,2022-01-05 12:59:02,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 13:00:02,2022-01-05 12:54:10,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 13:00:02,2022-01-05 12:58:45,JOHN STREET WEST,31,12,19,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 13:00:02,2022-01-05 12:58:37,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 13:30:02,2022-01-05 13:29:21,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 13:30:02,2022-01-05 13:24:28,DEVERELL PLACE,30,24,6,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 13:30:02,2022-01-05 13:28:21,JOHN STREET WEST,31,11,20,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 13:30:02,2022-01-05 13:28:56,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 14:00:02,2022-01-05 13:54:30,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 14:00:02,2022-01-05 13:50:42,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 14:00:02,2022-01-05 13:49:46,JOHN STREET WEST,31,11,20,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 14:00:02,2022-01-05 13:53:11,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 14:30:03,2022-01-05 14:26:45,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 14:30:03,2022-01-05 14:20:59,DEVERELL PLACE,30,23,7,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 14:30:03,2022-01-05 14:29:08,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 14:30:03,2022-01-05 14:19:49,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 15:00:02,2022-01-05 14:55:57,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 15:00:02,2022-01-05 14:56:58,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 15:00:02,2022-01-05 14:59:27,JOHN STREET WEST,31,13,18,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 15:00:02,2022-01-05 14:57:14,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 15:30:03,2022-01-05 15:26:16,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 15:30:03,2022-01-05 15:27:15,DEVERELL PLACE,30,22,8,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 15:30:03,2022-01-05 15:25:11,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 15:30:03,2022-01-05 15:27:32,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 16:00:02,2022-01-05 15:51:33,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 16:00:02,2022-01-05 15:58:16,DEVERELL PLACE,30,21,9,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 16:00:02,2022-01-05 15:56:16,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 16:00:02,2022-01-05 15:53:43,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 16:30:02,2022-01-05 16:27:25,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 16:30:02,2022-01-05 16:19:59,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 16:30:02,2022-01-05 16:26:51,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 16:30:02,2022-01-05 16:29:47,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 17:00:02,2022-01-05 16:57:44,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 17:00:02,2022-01-05 16:50:16,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 17:00:02,2022-01-05 16:53:36,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 17:00:02,2022-01-05 16:55:06,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 17:30:03,2022-01-05 17:25:23,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 17:30:03,2022-01-05 17:27:27,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 17:30:03,2022-01-05 17:24:02,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 17:30:03,2022-01-05 17:25:25,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 18:00:03,2022-01-05 17:49:50,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 18:00:03,2022-01-05 17:55:16,DEVERELL PLACE,30,19,11,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 18:00:03,2022-01-05 17:54:43,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 18:00:03,2022-01-05 17:54:03,FRANCIS STREET,30,5,25,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 18:30:03,2022-01-05 18:26:06,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 18:30:03,2022-01-05 18:24:20,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 18:30:03,2022-01-05 18:27:33,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 18:30:03,2022-01-05 18:29:08,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 19:00:02,2022-01-05 18:56:25,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 19:00:02,2022-01-05 18:54:38,DEVERELL PLACE,30,18,12,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 19:00:02,2022-01-05 18:56:39,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 19:00:02,2022-01-05 18:51:13,FRANCIS STREET,30,16,14,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 19:30:02,2022-01-05 19:28:11,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 19:30:02,2022-01-05 19:20:59,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 19:30:02,2022-01-05 19:27:06,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 19:30:02,2022-01-05 19:28:47,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 20:00:02,2022-01-05 19:50:25,HIGH STREET,29,15,14,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 20:00:02,2022-01-05 19:51:16,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 20:00:02,2022-01-05 19:57:25,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 20:00:02,2022-01-05 19:55:10,FRANCIS STREET,30,15,15,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 20:30:02,2022-01-05 20:24:26,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 20:30:02,2022-01-05 20:21:34,DEVERELL PLACE,30,17,13,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 20:30:02,2022-01-05 20:27:45,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 20:30:02,2022-01-05 20:27:53,FRANCIS STREET,30,14,16,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 21:00:02,2022-01-05 20:54:45,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 21:00:02,2022-01-05 20:51:29,DEVERELL PLACE,30,16,14,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 21:00:02,2022-01-05 20:55:09,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 21:00:02,2022-01-05 20:59:36,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 21:30:02,2022-01-05 21:23:31,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 21:30:02,2022-01-05 21:23:40,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 21:30:02,2022-01-05 21:24:24,JOHN STREET WEST,31,14,17,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 21:30:02,2022-01-05 21:26:58,FRANCIS STREET,30,10,20,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 22:00:02,2022-01-05 21:53:50,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 22:00:02,2022-01-05 21:55:21,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 22:00:02,2022-01-05 21:50:15,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 22:00:02,2022-01-05 21:52:33,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 22:30:03,2022-01-05 22:24:08,HIGH STREET,29,13,16,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 22:30:03,2022-01-05 22:26:27,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 22:30:03,2022-01-05 22:28:37,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 22:30:03,2022-01-05 22:27:54,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 23:00:02,2022-01-05 22:54:12,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 23:00:02,2022-01-05 22:58:56,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 23:00:02,2022-01-05 22:49:40,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 23:00:02,2022-01-05 22:58:13,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-05 23:30:02,2022-01-05 23:24:31,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-05 23:30:02,2022-01-05 23:29:14,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-05 23:30:02,2022-01-05 23:20:56,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-05 23:30:02,2022-01-05 23:28:32,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 00:00:03,2022-01-05 23:54:50,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 00:00:03,2022-01-05 23:59:33,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 00:00:03,2022-01-05 23:52:31,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 00:00:03,2022-01-05 23:51:55,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 00:30:02,2022-01-06 00:20:28,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 00:30:02,2022-01-06 00:21:47,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 00:30:02,2022-01-06 00:26:47,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 00:30:02,2022-01-06 00:22:15,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 01:00:02,2022-01-06 00:50:47,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 01:00:02,2022-01-06 00:52:06,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 01:00:02,2022-01-06 00:57:04,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 01:00:02,2022-01-06 00:52:35,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 01:30:03,2022-01-06 01:21:06,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 01:30:03,2022-01-06 01:20:27,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 01:30:03,2022-01-06 01:24:37,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 01:30:03,2022-01-06 01:20:27,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 02:00:03,2022-01-06 01:51:25,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 02:00:03,2022-01-06 01:50:46,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 02:00:03,2022-01-06 01:56:32,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 02:00:03,2022-01-06 01:50:46,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 02:30:02,2022-01-06 02:21:44,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 02:30:02,2022-01-06 02:21:06,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 02:30:02,2022-01-06 02:28:27,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 02:30:02,2022-01-06 02:21:05,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 03:00:02,2022-01-06 02:52:03,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 03:00:02,2022-01-06 02:51:25,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 03:00:02,2022-01-06 02:50:11,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 03:00:02,2022-01-06 02:51:25,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 03:30:03,2022-01-06 03:22:22,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 03:30:03,2022-01-06 03:21:44,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 03:30:03,2022-01-06 03:22:06,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 03:30:03,2022-01-06 03:21:44,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 04:00:02,2022-01-06 03:52:41,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 04:00:02,2022-01-06 03:52:03,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 04:00:02,2022-01-06 03:54:00,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 04:00:02,2022-01-06 03:52:03,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 04:30:02,2022-01-06 04:23:00,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 04:30:02,2022-01-06 04:22:22,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 04:30:02,2022-01-06 04:28:36,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 04:30:02,2022-01-06 04:22:22,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 05:00:03,2022-01-06 04:53:19,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 05:00:03,2022-01-06 04:52:42,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 05:00:03,2022-01-06 04:50:05,JOHN STREET WEST,31,15,16,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 05:00:03,2022-01-06 04:52:41,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 05:30:03,2022-01-06 05:20:14,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 05:30:03,2022-01-06 05:20:14,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 05:30:03,2022-01-06 05:27:05,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 05:30:03,2022-01-06 05:20:14,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 06:00:03,2022-01-06 05:50:33,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 06:00:03,2022-01-06 05:50:34,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 06:00:03,2022-01-06 05:57:23,JOHN STREET WEST,31,16,15,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 06:00:03,2022-01-06 05:50:34,FRANCIS STREET,30,7,23,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 06:30:02,2022-01-06 06:20:52,HIGH STREET,29,14,15,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 06:30:02,2022-01-06 06:20:53,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 06:30:02,2022-01-06 06:29:01,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 06:30:02,2022-01-06 06:27:49,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 07:00:05,2022-01-06 06:50:31,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 07:00:05,2022-01-06 06:55:37,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 07:00:05,2022-01-06 06:53:37,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 07:00:05,2022-01-06 06:57:39,FRANCIS STREET,30,8,22,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 07:30:03,2022-01-06 07:20:50,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 07:30:03,2022-01-06 07:21:45,DEVERELL PLACE,30,14,15,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 07:30:03,2022-01-06 07:25:14,JOHN STREET WEST,31,18,12,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 07:30:03,2022-01-06 07:23:41,FRANCIS STREET,30,9,21,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 08:00:02,2022-01-06 07:58:46,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 08:00:02,2022-01-06 07:57:49,DEVERELL PLACE,30,15,14,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 08:00:02,2022-01-06 07:58:33,JOHN STREET WEST,31,11,19,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 08:00:02,2022-01-06 07:54:02,FRANCIS STREET,30,11,19,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 08:30:04,2022-01-06 08:20:47,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 08:30:04,2022-01-06 08:20:28,DEVERELL PLACE,30,16,13,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 08:30:04,2022-01-06 08:28:56,JOHN STREET WEST,31,11,19,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 08:30:04,2022-01-06 08:21:29,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 09:00:04,2022-01-06 08:51:07,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 09:00:04,2022-01-06 08:59:16,DEVERELL PLACE,30,14,15,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 09:00:04,2022-01-06 08:59:14,JOHN STREET WEST,31,18,12,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 09:00:04,2022-01-06 08:57:56,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 09:30:02,2022-01-06 09:21:25,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 09:30:02,2022-01-06 09:28:41,DEVERELL PLACE,30,13,16,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 09:30:02,2022-01-06 09:29:28,JOHN STREET WEST,31,15,15,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 09:30:02,2022-01-06 09:24:26,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 10:00:04,2022-01-06 09:50:41,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 10:00:04,2022-01-06 09:52:19,DEVERELL PLACE,30,15,15,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 10:00:04,2022-01-06 09:59:19,JOHN STREET WEST,31,15,15,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 10:00:04,2022-01-06 09:54:46,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 10:30:02,2022-01-06 10:23:27,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 10:30:02,2022-01-06 10:20:18,DEVERELL PLACE,30,14,16,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 10:30:02,2022-01-06 10:21:28,JOHN STREET WEST,31,16,14,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 10:30:02,2022-01-06 10:25:05,FRANCIS STREET,30,12,18,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 11:00:02,2022-01-06 10:53:48,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 11:00:02,2022-01-06 10:49:54,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 11:00:02,2022-01-06 10:55:18,JOHN STREET WEST,31,16,14,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 11:00:02,2022-01-06 10:52:23,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 11:30:03,2022-01-06 11:24:07,HIGH STREET,29,16,13,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 11:30:03,2022-01-06 11:21:28,DEVERELL PLACE,30,13,17,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 11:30:03,2022-01-06 11:25:26,JOHN STREET WEST,31,15,15,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 11:30:03,2022-01-06 11:22:43,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 12:00:04,2022-01-06 11:52:11,HIGH STREET,29,17,12,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 12:00:04,2022-01-06 11:57:13,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 12:00:04,2022-01-06 11:52:41,JOHN STREET WEST,31,18,13,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 12:00:04,2022-01-06 11:53:03,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 12:30:03,2022-01-06 12:29:14,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,1
45,2022-01-06 12:30:03,2022-01-06 12:27:32,DEVERELL PLACE,30,12,18,OPEN,Deverell Place,53.3515,-6.25527,2022,1
72,2022-01-06 12:30:03,2022-01-06 12:20:57,JOHN STREET WEST,31,17,14,OPEN,John Street West,53.3431,-6.27717,2022,1
73,2022-01-06 12:30:03,2022-01-06 12:23:22,FRANCIS STREET,30,13,17,OPEN,Francis Street,53.3421,-6.27523,2022,1
7,2022-01-06 13:00:04,2022-01-06 12:53:09,HIGH STREET,29,18,11,OPEN,High Street,53.3436,-6.27507,2022,1
